timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-02T17:21:01.126788+00:00,2026-06-02 23:21:01,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.65,243.815,0.012,0.029,0.029,,on,-66,,final structured mixer NILM recording
2026-06-02T17:21:02.490951+00:00,2026-06-02 23:21:02,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.583,244.123,0.012,0.029,0.029,,on,-66,,final structured mixer NILM recording
2026-06-02T17:21:03.764373+00:00,2026-06-02 23:21:03,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.718,244.123,0.012,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:05.039538+00:00,2026-06-02 23:21:05,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.65,244.123,0.0,0.029,0.029,,on,-66,,final structured mixer NILM recording
2026-06-02T17:21:06.472489+00:00,2026-06-02 23:21:06,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.619,244.004,0.0,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:21:07.790165+00:00,2026-06-02 23:21:07,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.619,244.004,0.0,0.029,0.029,,on,-66,,final structured mixer NILM recording
2026-06-02T17:21:09.058903+00:00,2026-06-02 23:21:09,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.619,244.004,0.014,0.029,0.029,,on,-69,,final structured mixer NILM recording
2026-06-02T17:21:10.774642+00:00,2026-06-02 23:21:10,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,323.724,243.167,0.014,0.029,0.029,,on,-69,,final structured mixer NILM recording
2026-06-02T17:21:12.088847+00:00,2026-06-02 23:21:12,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,323.724,243.167,1.029,0.029,0.029,,on,-69,,final structured mixer NILM recording
2026-06-02T17:21:13.547404+00:00,2026-06-02 23:21:13,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,243.902,243.004,1.029,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:14.895001+00:00,2026-06-02 23:21:14,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,81.93,243.004,0.012,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:16.207657+00:00,2026-06-02 23:21:16,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.501,243.941,0.012,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:17.453870+00:00,2026-06-02 23:21:17,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.502,243.941,0.012,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:21:18.765916+00:00,2026-06-02 23:21:18,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.406,243.941,0.011,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:21:20.061263+00:00,2026-06-02 23:21:20,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.563,243.807,0.011,0.029,0.029,,on,-68,,final structured mixer NILM recording
